  -56401.5273       55944.0039    
   65930.1250      -56401.1680    
  -56401.1680       55943.8594    
   65929.4375      -56400.8477    
  -56400.8477       55943.7344    
   65928.7031      -56400.4961    
  -56400.4961       55943.5898    
   65928.0547      -56400.2109    
  -56400.2109       55943.4961    
   65927.3906      -56399.8906    
  -56399.8906       55943.3633    
   65926.7266      -56399.5781    
  -56399.5781       55943.2344    
   65926.1250      -56399.3008    
  -56399.3008       55943.1211    
   65925.5156      -56399.0078    
  -56399.0078       55943.0000    
   65924.9219      -56398.7227    
  -56398.7227       55942.8906    
   65924.3594      -56398.4688    
  -56398.4688       55942.7969    
   65923.8359      -56398.2383    
  -56398.2383       55942.7031    
   65923.3047      -56397.9766    
  -56397.9766       55942.6016    
   65922.7891      -56397.7422    
  -56397.7422       55942.5195    
   65922.2891      -56397.5156    
  -56397.5156       55942.4258    
   65921.8047      -56397.2891    
  -56397.2891       55942.3320    
   65921.3438      -56397.0664    
  -56397.0664       55942.2344    
   65920.8438      -56396.8281    
  -56396.8281       55942.1602    
   65920.4609      -56396.6680    
  -56396.6680       55942.0938    
   65920.0078      -56396.4570    
  -56396.4570       55942.0078    
   65919.6250      -56396.2617    
  -56396.2617       55941.9258    
   65919.1953      -56396.0625    
  -56396.0625       55941.8398    
   65918.8203      -56395.8828    
  -56395.8828       55941.7812    
   65918.4375      -56395.7148    
  -56395.7148       55941.7148    
   65918.0625      -56395.5312    
  -56395.5312       55941.6328    
   65917.7266      -56395.3828    
  -56395.3828       55941.5781    
   65917.3672      -56395.2109    
  -56395.2109       55941.5078    
   65917.0469      -56395.0664    
  -56395.0664       55941.4609    
   65916.7109      -56394.9141    
  -56394.9141       55941.3984    
   65916.3906      -56394.7461    
  -56394.7461       55941.3281    
   65916.1094      -56394.6250    
  -56394.6250       55941.2812    
   65915.7734      -56394.4648    
  -56394.4648       55941.2188    
   65915.5312      -56394.3555    
  -56394.3555       55941.1914    
   65915.2031      -56394.1953    
  -56394.1953       55941.1016    
   65914.9688      -56394.0938    
  -56394.0938       55941.0703    
   65914.7266      -56393.9766    
  -56393.9766       55941.0234    
   65914.4375      -56393.8281    
  -56393.8281       55940.9531    
   65914.2266      -56393.7500    
  -56393.7500       55940.9336    
   65913.9922      -56393.6367    
  -56393.6367       55940.8945    
   65913.7656      -56393.5195    
  -56393.5195       55940.8398    
   65913.5312      -56393.4141    
  -56393.4141       55940.7969    
   65913.3125      -56393.3047    
  -56393.3047       55940.7578    
   65913.0938      -56393.2070    
  -56393.2070       55940.7070    
   65912.8984      -56393.1133    
  -56393.1133       55940.6797    
   65912.7109      -56393.0352    
  -56393.0352       55940.6445    
   65912.5391      -56392.9570    
  -56392.9570       55940.6250    
   65912.3281      -56392.8594    
  -56392.8594       55940.5898    
   65912.1250      -56392.7578    
  -56392.7578       55940.5312    
   65911.9766      -56392.6875    
  -56392.6875       55940.5195    
   65911.8281      -56392.6172    
  -56392.6172       55940.4805    
